Date,Open,Close,High,Low,Adj Close,Volume,Open_after_wavelet,Close_after_wavelet,High_after_wavelet,Low_after_wavelet
2013-04-04,156740.0,157557.0,158330.0,156586.0,157557.0,46600,153591.8179894214,154366.83952659753,155466.09531217188,153409.1833188557
2013-04-05,155765.0,156330.0,156540.0,155044.0,156330.0,48000,153591.8179894214,154366.83952659753,155466.09531217188,153409.1833188557
2013-04-08,156580.0,158000.0,158000.0,155472.0,158000.0,28400,154704.3179894214,155208.3395265975,156131.59531217188,153921.6833188557
2013-04-09,158150.0,157570.0,158201.0,157183.0,157570.0,19700,154704.3179894214,155208.3395265975,156131.59531217188,153921.6833188557
2013-04-10,157802.0,159400.0,159500.0,157400.0,159400.0,42800,155990.31798942137,157090.83952659756,157961.09531217185,155884.18331885568
2013-04-11,159500.0,159935.0,160360.0,159180.0,159935.0,49000,155990.31798942137,157090.83952659756,157961.09531217185,155884.18331885568
2013-04-12,159650.0,160525.0,160525.0,159461.0,160525.0,31100,157164.31798942137,156185.83952659753,158816.59531217188,155671.18331885568
2013-04-15,160000.0,157000.0,161046.0,156693.0,157000.0,61600,157164.31798942137,156185.83952659753,158816.59531217188,155671.18331885568
2013-04-16,158159.0,161000.0,161175.0,157775.0,161000.0,55300,156218.81798942137,156773.33952659753,158443.59531217188,154758.68331885568
2013-04-17,159600.0,157700.0,159650.0,156554.0,157700.0,45300,156218.81798942137,156773.33952659753,158443.59531217188,154758.68331885568
2013-04-18,157450.0,154526.0,157565.0,154145.0,154526.0,41300,153964.3179894214,153616.8395265975,155898.59531217185,152066.68331885568
2013-04-19,155800.0,157861.0,158170.0,154800.0,157861.0,58600,153964.3179894214,153616.8395265975,155898.59531217185,152066.68331885568
2013-04-22,158200.0,157342.0,158490.0,156230.0,157342.0,31000,155439.3179894214,156084.3395265975,157276.09531217188,154709.18331885568
2013-04-23,158000.0,159980.0,160000.0,158000.0,159980.0,47100,155439.3179894214,156084.3395265975,157276.09531217188,154709.18331885568
2013-04-24,159999.0,159950.0,160465.0,159600.0,159950.0,34900,157568.8179894214,157910.83952659753,159248.09531217188,157563.6833188557
2013-04-25,160460.0,161025.0,161969.0,160339.0,161025.0,55500,157568.8179894214,157910.83952659753,159248.09531217188,157563.6833188557
2013-04-26,161295.0,160618.0,161835.0,159760.0,160618.0,45600,158386.81798942137,157582.33952659753,159398.59531217188,157324.18331885574
2013-04-29,160800.0,159700.0,160900.0,159700.0,159700.0,39400,158386.81798942137,157582.33952659753,159398.59531217188,157324.18331885574
2013-04-30,159899.0,159000.0,159950.0,158450.0,159000.0,54100,156968.8179894214,156772.83952659753,158278.59531217185,156369.1833188557
2013-05-01,159360.0,159699.0,160545.0,159100.0,159699.0,54900,156968.8179894214,156772.83952659753,158278.59531217185,156369.1833188557
2013-05-02,159878.0,160857.0,160908.0,159632.0,160857.0,35900,158453.31798942137,159303.83952659753,160370.59531217188,158582.68331885568
2013-05-03,162350.0,162904.0,163771.0,162345.0,162904.0,45000,158453.31798942137,159303.83952659753,160370.59531217188,158582.68331885568
2013-05-06,166800.0,164990.0,166869.0,164250.0,164990.0,71600,163538.8179894214,162263.33952659753,164265.09531217188,161837.1833188557
2013-05-07,165599.0,164690.0,165599.0,164236.0,164690.0,36100,163538.8179894214,162263.33952659753,164265.09531217188,161837.1833188557
2013-05-08,164901.0,166273.0,166273.0,164150.0,166273.0,71900,162838.81798942137,163609.83952659753,164600.59531217185,162421.68331885568
2013-05-09,166098.0,166100.0,166866.0,165505.0,166100.0,29500,162838.81798942137,163609.83952659753,164600.59531217185,162421.68331885568
2013-05-10,166300.0,167780.0,167780.0,166300.0,167780.0,53700,164592.81798942137,165003.33952659753,166171.09531217185,164310.6833188557
2013-05-13,168207.0,167380.0,168500.0,167133.0,167380.0,61900,164592.81798942137,165003.33952659753,166171.09531217185,164310.6833188557
2013-05-14,168150.0,169267.0,169267.0,167802.0,169267.0,55000,165778.3179894214,166526.83952659753,167402.09531217188,165597.6833188557
2013-05-15,168728.0,168940.0,169475.0,168205.0,168940.0,68900,165778.3179894214,166526.83952659753,167402.09531217188,165597.6833188557
2013-05-16,168700.0,167303.0,168700.0,166944.0,167303.0,57900,165930.8179894214,165774.83952659753,167160.0953121719,164870.1833188557
2013-05-17,168483.0,169400.0,169558.0,167608.0,169400.0,78700,165930.8179894214,165774.83952659753,167160.0953121719,164870.1833188557
2013-05-20,169400.0,169200.0,170250.0,168959.0,169200.0,39700,166889.3179894214,166617.8395265975,168156.09531217188,166495.6833188557
2013-05-21,169700.0,169189.0,170000.0,168844.0,169189.0,41700,166889.3179894214,166617.8395265975,168156.09531217188,166495.6833188557
2013-05-22,169100.0,167600.0,170060.0,166638.0,167600.0,72500,164549.3179894214,164713.33952659753,166811.0953121719,163034.68331885568
2013-05-23,165320.0,166980.0,167500.0,164243.0,166980.0,59300,164549.3179894214,164713.33952659753,166811.0953121719,163034.68331885568
2013-05-24,166137.0,166020.0,166137.0,164940.0,166020.0,47800,164586.3179894214,164633.33952659753,165439.09531217185,163900.68331885568
2013-05-28,168357.0,168400.0,168679.0,167673.0,168400.0,54700,164586.3179894214,164633.33952659753,165439.09531217185,163900.68331885568
2013-05-29,167799.0,169402.0,169948.0,167139.0,169402.0,36800,166238.8179894214,168224.33952659753,169225.09531217185,166163.68331885568
2013-05-30,170000.0,172200.0,172440.0,170000.0,172200.0,71800,166238.8179894214,168224.33952659753,169225.09531217185,166163.68331885568
2013-05-31,172450.0,171300.0,172450.0,170801.0,171300.0,39400,169514.31798942137,168528.83952659753,170256.09531217185,167798.1833188557
2013-06-03,171900.0,170911.0,172000.0,169607.0,170911.0,47400,169514.31798942137,168528.83952659753,170256.09531217185,167798.1833188557
2013-06-04,170703.0,169850.0,170900.0,169360.0,169850.0,59800,167590.81798942137,166048.3395265975,168381.09531217188,165574.1833188557
2013-06-05,169800.0,167400.0,169800.0,166600.0,167400.0,66100,167590.81798942137,166048.3395265975,168381.09531217188,165574.1833188557
2013-06-06,167275.0,169877.0,169877.0,166760.0,169877.0,47900,166152.3179894214,168811.83952659756,169597.59531217188,166149.68331885568
2013-06-07,170351.0,172900.0,173256.0,170351.0,172900.0,82000,166152.3179894214,168811.83952659756,169597.59531217188,166149.68331885568
2013-06-10,173750.0,172875.0,173810.0,172191.0,172875.0,42900,169801.81798942137,168935.83952659753,170633.09531217188,168689.68331885568
2013-06-11,171175.0,170150.0,171394.0,170000.0,170150.0,42000,169801.81798942137,168935.83952659753,170633.09531217188,168689.68331885568
2013-06-12,170823.0,169195.0,171580.0,168996.0,169195.0,37600,167310.8179894214,168322.83952659753,170123.09531217185,166339.18331885568
2013-06-13,169120.0,172604.0,172604.0,168494.0,172604.0,41600,167310.8179894214,168322.83952659753,170123.09531217185,166339.18331885568
2013-06-14,172400.0,171259.0,172613.0,171000.0,171259.0,21900,169679.31798942137,169407.8395265975,171003.59531217185,168519.1833188557
2013-06-17,172280.0,172710.0,173332.0,170850.0,172710.0,71400,169679.31798942137,169407.8395265975,171003.59531217185,168519.1833188557
2013-06-18,172774.0,172581.0,173308.0,172295.0,172581.0,55400,170076.3179894214,169189.83952659753,171384.59531217185,169217.6833188557
2013-06-19,172700.0,170952.0,173399.0,170952.0,170952.0,38800,170076.3179894214,169189.83952659753,171384.59531217185,169217.6833188557
2013-06-20,169663.0,167900.0,170749.0,166485.0,167900.0,81600,166647.31798942137,165473.3395265975,168258.09531217188,164299.18331885568
2013-06-21,168953.0,168200.0,169705.0,166925.0,168200.0,54200,166647.31798942137,165473.3395265975,168258.09531217188,164299.18331885568
2013-06-24,167999.0,166439.0,168285.0,164548.0,166439.0,49800,165080.3179894214,164799.83952659753,166383.59531217185,163125.18331885568
2013-06-25,167483.0,168314.0,168420.0,166514.0,168314.0,41900,165080.3179894214,164799.83952659753,166383.59531217185,163125.18331885568
2013-06-26,169704.0,169360.0,170200.0,168502.0,169360.0,49100,167318.3179894214,166766.33952659753,168406.09531217185,166508.18331885568
2013-06-27,170254.0,169326.0,170550.0,169326.0,169326.0,31700,167318.3179894214,166766.33952659753,168406.09531217185,166508.18331885568
2013-06-28,169294.0,168600.0,169294.0,167639.0,168600.0,46800,166586.31798942137,166534.33952659753,168018.59531217185,165913.6833188557
