Date,Open,Close,High,Low,Adj Close,Volume,Open_after_wavelet,Close_after_wavelet,High_after_wavelet,Low_after_wavelet
2015-02-03,9.66,9.72,9.72,9.66,9.72,1500,9.433482094469896,9.500317417306576,9.515317417306576,9.460317417306578
2015-02-04,9.68,9.7,9.75,9.66,9.7,11900,9.438482094469897,9.475317417306576,9.500317417306576,9.455317417306578
2015-02-05,9.68,9.68,9.68,9.68,9.68,300,9.438482094469897,9.475317417306576,9.500317417306576,9.455317417306578
2015-02-06,9.68,9.68,9.68,9.68,9.68,0,9.438482094469897,9.465317417306576,9.465317417306576,9.465317417306577
2015-02-09,9.68,9.68,9.68,9.68,9.68,0,9.438482094469897,9.465317417306576,9.465317417306576,9.465317417306577
2015-02-10,9.78,9.69,9.78,9.68,9.69,400,9.493482094469897,9.475317417306576,9.520317417306575,9.470317417306578
2015-02-11,9.69,9.69,9.69,9.69,9.69,0,9.493482094469897,9.475317417306576,9.520317417306575,9.470317417306578
2015-02-12,9.68,9.73,9.78,9.66,9.73,3400,9.463482094469896,9.515317417306576,9.540317417306575,9.48031741730658
2015-02-13,9.73,9.73,9.73,9.73,9.73,0,9.463482094469896,9.515317417306576,9.540317417306575,9.48031741730658
2015-02-17,9.73,9.73,9.73,9.73,9.73,0,9.498482094469898,9.525317417306576,9.525317417306576,9.52531741730658
2015-02-18,9.75,9.75,9.75,9.75,9.75,900,9.498482094469898,9.525317417306576,9.525317417306576,9.52531741730658
2015-02-19,9.75,9.75,9.75,9.75,9.75,0,9.508482094469898,9.535317417306576,9.535317417306576,9.535317417306578
2015-02-20,9.75,9.75,9.75,9.75,9.75,0,9.508482094469898,9.535317417306576,9.535317417306576,9.535317417306578
2015-02-23,9.75,9.68,9.75,9.68,9.68,1900,9.473482094469897,9.465317417306576,9.500317417306576,9.465317417306577
2015-02-24,9.68,9.68,9.68,9.68,9.68,0,9.473482094469897,9.465317417306576,9.500317417306576,9.465317417306577
2015-02-25,9.68,9.68,9.68,9.68,9.68,0,9.438482094469897,9.465317417306576,9.465317417306576,9.465317417306577
2015-02-26,9.68,9.68,9.68,9.68,9.68,0,9.438482094469897,9.465317417306576,9.465317417306576,9.465317417306577
2015-02-27,9.68,9.68,9.68,9.68,9.68,0,9.473482094469897,9.500317417306576,9.500317417306576,9.495317417306577
2015-03-02,9.75,9.75,9.75,9.74,9.75,1400,9.473482094469897,9.500317417306576,9.500317417306576,9.495317417306577
2015-03-03,9.75,9.75,9.75,9.75,9.75,0,9.508482094469898,9.535317417306576,9.535317417306576,9.535317417306578
2015-03-04,9.75,9.75,9.75,9.75,9.75,0,9.508482094469898,9.535317417306576,9.535317417306576,9.535317417306578
2015-03-05,9.75,9.75,9.75,9.75,9.75,0,9.483482094469895,9.510317417306576,9.510317417306576,9.500317417306578
2015-03-06,9.7,9.7,9.7,9.68,9.7,1300,9.483482094469895,9.510317417306576,9.510317417306576,9.500317417306578
2015-03-09,9.7,9.7,9.7,9.7,9.7,0,9.458482094469897,9.485317417306575,9.485317417306575,9.485317417306577
2015-03-10,9.7,9.7,9.7,9.7,9.7,0,9.458482094469897,9.485317417306575,9.485317417306575,9.485317417306577
2015-03-11,9.7,9.7,9.7,9.7,9.7,0,9.458482094469897,9.485317417306575,9.485317417306575,9.485317417306577
2015-03-12,9.7,9.7,9.7,9.7,9.7,0,9.458482094469897,9.485317417306575,9.485317417306575,9.485317417306577
2015-03-13,9.7,9.7,9.7,9.7,9.7,0,9.458482094469897,9.485317417306575,9.485317417306575,9.485317417306577
2015-03-16,9.7,9.7,9.7,9.7,9.7,0,9.458482094469897,9.485317417306575,9.485317417306575,9.485317417306577
2015-03-17,9.7,9.7,9.7,9.7,9.7,0,9.458482094469897,9.490317417306576,9.490317417306576,9.485317417306577
2015-03-18,9.7,9.71,9.71,9.7,9.71,300,9.458482094469897,9.490317417306576,9.490317417306576,9.485317417306577
2015-03-19,9.75,9.71,9.75,9.71,9.71,700,9.488482094469898,9.495317417306577,9.515317417306576,9.495317417306579
2015-03-20,9.71,9.71,9.71,9.71,9.71,0,9.488482094469898,9.495317417306577,9.515317417306576,9.495317417306579
2015-03-23,9.75,9.75,9.79,9.75,9.75,1500,9.508482094469898,9.535317417306576,9.555317417306576,9.535317417306578
2015-03-24,9.75,9.75,9.75,9.75,9.75,0,9.508482094469898,9.535317417306576,9.555317417306576,9.535317417306578
2015-03-25,9.77,9.77,9.78,9.77,9.77,1000,9.528482094469897,9.555317417306576,9.560317417306575,9.555317417306577
2015-03-26,9.77,9.77,9.77,9.77,9.77,0,9.528482094469897,9.555317417306576,9.560317417306575,9.555317417306577
2015-03-27,9.79,9.78,9.79,9.78,9.78,2400,9.543482094469898,9.574817417306576,9.579817417306575,9.565317417306577
2015-03-30,9.78,9.799,9.799,9.78,9.799,900,9.543482094469898,9.574817417306576,9.579817417306575,9.565317417306577
2015-03-31,9.79,9.8,9.8,9.78,9.8,1300,9.553482094469897,9.585317417306577,9.585317417306577,9.575317417306577
2015-04-01,9.8,9.8,9.8,9.8,9.8,1000,9.553482094469897,9.585317417306577,9.585317417306577,9.575317417306577
2015-04-02,9.85,9.93,10.2,9.85,9.93,6300,9.648482094469898,9.715317417306576,9.850317417306576,9.675317417306578
2015-04-06,9.93,9.93,9.93,9.93,9.93,0,9.648482094469898,9.715317417306576,9.850317417306576,9.675317417306578
2015-04-07,9.93,9.93,9.93,9.93,9.93,0,9.698482094469897,9.93,9.93,9.725317417306577
2015-04-08,9.95,10.44,10.44,9.95,10.44,7000,9.698482094469897,10.01063483461315,10.01063483461315,9.725317417306577
2015-04-09,10.04,10.18,10.18,10.02,10.18,7100,9.778482094469897,10.070317417306576,10.070317417306576,9.795317417306578
2015-04-10,10.0,10.39,10.39,10.0,10.39,200,9.778482094469897,10.070317417306576,10.070317417306576,9.795317417306578
2015-04-13,10.39,10.39,10.39,10.39,10.39,0,10.073482094469897,10.100317417306577,10.100317417306577,10.100317417306577
