Date,Open,Close,High,Low,Adj Close,Volume,Open_after_wavelet,Close_after_wavelet,High_after_wavelet,Low_after_wavelet
2013-01-16,78.279999,78.339996,78.480003,77.940002,78.339996,247800,74.2520502090029,74.68905632021233,75.40222739879201,74.61718538802356
2013-01-17,78.559998,78.949997,79.099998,78.489998,78.949997,907600,74.9720477090029,75.24905782021234,75.882226898792,75.28218288802354
2013-01-18,78.889999,78.83000200000001,79.050003,78.459999,78.83000200000001,566200,74.9720477090029,75.24905782021234,75.882226898792,75.28218288802354
2013-01-22,79.150002,78.82,79.150002,78.489998,78.82,395900,75.0320492090029,75.24405682021234,75.95222689879202,75.26218238802355
2013-01-23,78.41999799999999,78.949997,79.139999,78.41999799999999,78.949997,428300,75.0320492090029,75.24405682021234,75.95222689879202,75.26218238802355
2013-01-24,79.099998,79.220001,79.779999,78.839996,79.220001,753200,75.6020487090029,76.30905882021236,77.072225898792,75.80218338802355
2013-01-25,79.610001,80.68,80.75,79.150002,80.68,928500,75.6020487090029,76.30905882021236,77.072225898792,75.80218338802355
2013-01-28,80.660004,82.239998,82.82,80.480003,82.239998,1038100,77.61205120900291,78.22905732021233,79.337225398792,77.59218388802356
2013-01-29,82.07,81.5,82.239998,81.089996,81.5,561400,77.61205120900291,78.22905732021233,79.337225398792,77.59218388802356
2013-01-30,81.459999,81.629997,82.199997,81.050003,81.629997,587300,77.69704970900291,76.15905732021233,78.877225898792,76.31718638802356
2013-01-31,81.440002,77.970001,81.940002,77.970001,77.970001,2691200,77.69704970900291,76.15905732021233,78.877225898792,76.31718638802356
2013-02-01,78.059998,78.040001,78.779999,76.779999,78.040001,1907800,74.0670492090029,73.71405782021235,75.39222539879201,73.49218188802355
2013-02-04,77.58000200000001,76.66999799999999,78.389999,76.589996,76.66999799999999,626900,74.0670492090029,73.71405782021235,75.39222539879201,73.49218188802355
2013-02-05,77.260002,81.529999,83.550003,77.260002,81.529999,2305500,73.9120502090029,77.64905932021234,79.65722889879201,74.47218538802355
2013-02-06,78.07,81.050003,82.150002,78.07,81.050003,970100,73.9120502090029,77.64905932021234,79.65722889879201,74.47218538802355
2013-02-07,80.709999,80.629997,82.610001,78.790001,80.629997,1183800,76.8520487090029,77.11905632021235,78.947225898792,76.21218338802356
2013-02-08,80.5,80.889999,81.66999799999999,80.019997,80.889999,410900,76.8520487090029,77.11905632021235,78.947225898792,76.21218338802356
2013-02-11,80.559998,79.309998,80.559998,79.18,79.309998,365200,76.3020497090029,76.01405732021233,77.09222639879201,76.01718338802355
2013-02-12,79.550003,80.0,80.010002,79.239998,80.0,444300,76.3020497090029,76.01405732021233,77.09222639879201,76.01718338802355
2013-02-13,80.870003,80.029999,80.910004,79.68,80.029999,769600,76.6570492090029,76.11405932021235,77.327226898792,76.20718588802356
2013-02-14,79.949997,79.480003,80.129997,79.120003,79.480003,439200,76.6570492090029,76.11405932021235,77.327226898792,76.20718588802356
2013-02-15,79.470001,79.540001,79.66999799999999,79.220001,79.540001,680500,75.89204970900289,75.82405832021233,76.63222689879201,75.95218488802354
2013-02-19,79.82,79.389999,79.980003,79.07,79.389999,411400,75.89204970900289,75.82405832021233,76.63222689879201,75.95218488802354
2013-02-20,79.489998,77.989998,79.739998,77.93,77.989998,567500,74.9920482090029,73.86905682021234,75.702226898792,73.86718538802356
2013-02-21,78.0,77.029999,78.050003,76.190002,77.029999,1125400,74.9920482090029,73.86905682021234,75.702226898792,73.86718538802356
2013-02-22,79.309998,85.019997,86.32,76.25,85.019997,4161100,77.8470477090029,80.51905832021235,82.747225398792,76.25000000000001
2013-02-25,83.889999,83.300003,85.559998,82.91999799999999,83.300003,1602700,77.8470477090029,80.51905832021235,82.747225398792,76.5343667760471
2013-02-26,83.989998,86.739998,86.980003,83.33000200000001,86.739998,2008800,81.9420492090029,83.29405582021234,84.86722739879201,81.39718438802355
2013-02-27,87.400002,87.129997,89.139999,85.849998,87.129997,1343000,81.9420492090029,83.29405582021234,84.86722739879201,81.39718438802355
2013-02-28,86.940002,86.389999,87.25,84.209999,86.389999,1619200,82.6020487090029,82.79905682021234,83.892225398792,81.79718238802356
2013-03-01,85.769997,86.489998,86.91999799999999,85.769997,86.489998,1022800,82.6020487090029,82.79905682021234,83.892225398792,81.79718238802356
